player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0036630,T.Wallace,2022,2023,WR,BAL,True,True,beat_expected_baseline,-1.4221,191,wr_signal_score_usage_heavy_v1
00-0036959,M.Bandy,2022,2023,WR,LAC,False,False,missing_outcome,-1.5438,192,wr_signal_score_usage_heavy_v1
00-0036482,M.Strachan,2022,2023,WR,IND,True,False,no_breakout_trigger,-1.6364,193,wr_signal_score_usage_heavy_v1
00-0035891,C.White,2022,2023,WR,PIT,False,False,missing_outcome,-1.6890,194,wr_signal_score_usage_heavy_v1
00-0037300,M.Woods,2022,2023,WR,CLE,False,False,missing_outcome,-1.7666,195,wr_signal_score_usage_heavy_v1
00-0036277,Q.Cephus,2022,2023,WR,DET,False,False,missing_outcome,-1.8214,196,wr_signal_score_usage_heavy_v1
00-0035703,M.Boykin,2022,2023,WR,PIT,True,False,no_breakout_trigger,-1.9053,197,wr_signal_score_usage_heavy_v1
00-0037055,L.McCutcheon,2022,2023,WR,LA,False,False,missing_outcome,-1.9295,198,wr_signal_score_usage_heavy_v1
00-0036133,J.Proche,2022,2023,WR,BAL,True,False,no_breakout_trigger,-1.9409,199,wr_signal_score_usage_heavy_v1
00-0035621,N.Webster,2022,2023,WR,CHI,False,False,missing_outcome,-1.9537,200,wr_signal_score_usage_heavy_v1
00-0032951,L.Treadwell,2022,2023,WR,SEA,True,False,no_breakout_trigger,-1.9583,201,wr_signal_score_usage_heavy_v1
00-0037666,J.Tolbert,2022,2023,WR,DAL,True,True,ppg_jump,-1.9957,202,wr_signal_score_usage_heavy_v1
00-0035406,L.Humphrey,2022,2023,WR,NE,True,True,beat_expected_baseline,-2.0376,203,wr_signal_score_usage_heavy_v1
00-0031941,J.Crowder,2022,2023,WR,BUF,True,True,beat_expected_baseline,-2.1204,204,wr_signal_score_usage_heavy_v1
00-0037828,D.Gray,2022,2023,WR,SF,False,False,missing_outcome,-2.1479,205,wr_signal_score_usage_heavy_v1
00-0032980,M.Johnson,2022,2023,WR,NYG,False,False,missing_outcome,-2.1517,206,wr_signal_score_usage_heavy_v1
00-0036810,C.Johnson,2022,2023,WR,SEA,False,False,missing_outcome,-2.1612,207,wr_signal_score_usage_heavy_v1
00-0036365,B.Edwards,2022,2023,WR,ATL,False,False,missing_outcome,-2.2120,208,wr_signal_score_usage_heavy_v1
00-0034317,K.Kirkwood,2022,2023,WR,NO,True,False,no_breakout_trigger,-2.2361,209,wr_signal_score_usage_heavy_v1
00-0036635,I.Smith-Marsette,2022,2023,WR,CHI,True,True,ppg_jump,-2.3217,210,wr_signal_score_usage_heavy_v1
00-0037348,T.Conner,2022,2023,WR,MIA,False,False,missing_outcome,-2.3795,211,wr_signal_score_usage_heavy_v1
00-0034366,K.Coutee,2022,2023,WR,IND,False,False,missing_outcome,-2.4832,212,wr_signal_score_usage_heavy_v1
00-0036652,R.McMath,2022,2023,WR,TEN,False,False,missing_outcome,-2.6091,213,wr_signal_score_usage_heavy_v1
00-0033114,M.Thomas,2022,2023,WR,CIN,False,False,missing_outcome,-2.6091,214,wr_signal_score_usage_heavy_v1
00-0035527,A.Isabella,2022,2023,WR,ARI,False,False,missing_outcome,-2.6731,215,wr_signal_score_usage_heavy_v1
00-0029664,J.Gordon,2022,2023,WR,TEN,False,False,missing_outcome,-2.8273,216,wr_signal_score_usage_heavy_v1
00-0033633,T.Gentry,2022,2023,WR,BUF,False,False,missing_outcome,-2.8273,217,wr_signal_score_usage_heavy_v1
00-0035399,S.Morgan,2022,2023,WR,CIN,False,False,missing_outcome,-2.8273,218,wr_signal_score_usage_heavy_v1
00-0038149,J.Ali,2022,2023,WR,ATL,False,False,missing_outcome,-2.8273,219,wr_signal_score_usage_heavy_v1
00-0034676,J.Washington,2022,2023,WR,DAL,False,False,missing_outcome,-2.8273,220,wr_signal_score_usage_heavy_v1
00-0035593,J.Winfree,2022,2023,WR,GB,True,False,no_breakout_trigger,-2.8318,221,wr_signal_score_usage_heavy_v1
00-0036439,T.Cleveland,2022,2023,WR,DEN,False,False,missing_outcome,-2.8318,222,wr_signal_score_usage_heavy_v1
00-0037570,D.Houston,2022,2023,WR,DAL,False,False,missing_outcome,-2.9195,223,wr_signal_score_usage_heavy_v1
00-0037355,B.Sanders,2022,2023,WR,MIA,False,False,missing_outcome,-2.9533,224,wr_signal_score_usage_heavy_v1
00-0036841,A.Trammell,2022,2023,WR,LA,True,False,no_breakout_trigger,-2.9553,225,wr_signal_score_usage_heavy_v1
00-0035432,J.Moore,2022,2023,WR,LAC,False,False,missing_outcome,-3.2773,226,wr_signal_score_usage_heavy_v1
00-0036358,C.Lamb,2023,2024,WR,DAL,True,False,no_breakout_trigger,61.3660,1,wr_signal_score_usage_heavy_v1
00-0033040,T.Hill,2023,2024,WR,MIA,True,False,no_breakout_trigger,60.1906,2,wr_signal_score_usage_heavy_v1
00-0036963,A.St. Brown,2023,2024,WR,DET,True,True,beat_expected_baseline,58.0766,3,wr_signal_score_usage_heavy_v1
00-0031381,D.Adams,2023,2024,WR,LV,True,True,beat_expected_baseline,57.6434,4,wr_signal_score_usage_heavy_v1
00-0030279,K.Allen,2023,2024,WR,LAC,True,False,no_breakout_trigger,56.0301,5,wr_signal_score_usage_heavy_v1
00-0039075,P.Nacua,2023,2024,WR,LA,True,True,beat_expected_baseline,55.4809,6,wr_signal_score_usage_heavy_v1
00-0031588,S.Diggs,2023,2024,WR,BUF,True,True,beat_expected_baseline,55.1191,7,wr_signal_score_usage_heavy_v1
00-0035676,A.Brown,2023,2024,WR,PHI,True,True,beat_expected_baseline,55.0448,8,wr_signal_score_usage_heavy_v1
00-0036252,M.Pittman,2023,2024,WR,IND,True,False,no_breakout_trigger,54.1677,9,wr_signal_score_usage_heavy_v1
00-0036900,J.Chase,2023,2024,WR,CIN,True,True,ppg_jump,52.9960,10,wr_signal_score_usage_heavy_v1
00-0031408,M.Evans,2023,2024,WR,TB,True,True,beat_expected_baseline,50.7792,11,wr_signal_score_usage_heavy_v1
00-0034827,D.Moore,2023,2024,WR,CHI,True,False,no_breakout_trigger,50.4744,12,wr_signal_score_usage_heavy_v1
00-0037740,G.Wilson,2023,2024,WR,NYJ,True,True,top24_jump,48.8603,13,wr_signal_score_usage_heavy_v1
00-0037239,C.Olave,2023,2024,WR,NO,True,False,no_breakout_trigger,47.2540,14,wr_signal_score_usage_heavy_v1
00-0036322,J.Jefferson,2023,2024,WR,MIN,True,True,beat_expected_baseline,46.7221,15,wr_signal_score_usage_heavy_v1
00-0031544,A.Cooper,2023,2024,WR,CLE,True,False,no_breakout_trigger,46.2525,16,wr_signal_score_usage_heavy_v1
00-0036554,N.Collins,2023,2024,WR,HOU,True,True,beat_expected_baseline,45.0610,17,wr_signal_score_usage_heavy_v1
00-0030035,A.Thielen,2023,2024,WR,CAR,True,True,beat_expected_baseline,44.6416,18,wr_signal_score_usage_heavy_v1
00-0034837,C.Ridley,2023,2024,WR,JAX,True,False,no_breakout_trigger,43.9888,19,wr_signal_score_usage_heavy_v1
00-0030564,D.Hopkins,2023,2024,WR,TEN,True,False,no_breakout_trigger,43.2762,20,wr_signal_score_usage_heavy_v1
00-0036261,B.Aiyuk,2023,2024,WR,SF,True,False,no_breakout_trigger,42.2911,21,wr_signal_score_usage_heavy_v1
00-0035640,D.Metcalf,2023,2024,WR,SEA,True,False,no_breakout_trigger,41.8749,22,wr_signal_score_usage_heavy_v1
00-0036912,D.Smith,2023,2024,WR,PHI,True,True,beat_expected_baseline,40.9370,23,wr_signal_score_usage_heavy_v1
00-0035719,D.Samuel,2023,2024,WR,SF,True,False,no_breakout_trigger,39.4536,24,wr_signal_score_usage_heavy_v1
00-0033921,C.Godwin,2023,2024,WR,TB,True,True,top24_jump,39.3903,25,wr_signal_score_usage_heavy_v1
00-0035659,T.McLaurin,2023,2024,WR,WAS,True,True,top24_jump,38.9163,26,wr_signal_score_usage_heavy_v1
00-0036613,J.Waddle,2023,2024,WR,MIA,True,False,no_breakout_trigger,38.4605,27,wr_signal_score_usage_heavy_v1
00-0034960,J.Meyers,2023,2024,WR,LV,True,True,top24_jump,38.0886,28,wr_signal_score_usage_heavy_v1
00-0038994,J.Addison,2023,2024,WR,MIN,True,True,beat_expected_baseline,36.9381,29,wr_signal_score_usage_heavy_v1
00-0032211,T.Lockett,2023,2024,WR,SEA,True,False,no_breakout_trigger,36.5253,30,wr_signal_score_usage_heavy_v1
00-0038977,T.Dell,2023,2024,WR,HOU,True,False,no_breakout_trigger,36.1298,31,wr_signal_score_usage_heavy_v1
00-0039064,Z.Flowers,2023,2024,WR,BAL,True,False,no_breakout_trigger,36.0572,32,wr_signal_score_usage_heavy_v1
00-0039067,R.Rice,2023,2024,WR,KC,True,True,top24_jump,35.9681,33,wr_signal_score_usage_heavy_v1
00-0033908,C.Kupp,2023,2024,WR,LA,True,True,beat_expected_baseline,35.4236,34,wr_signal_score_usage_heavy_v1
00-0039146,J.Reed,2023,2024,WR,GB,True,False,no_breakout_trigger,35.2734,35,wr_signal_score_usage_heavy_v1
00-0037247,G.Pickens,2023,2024,WR,PIT,True,False,no_breakout_trigger,34.2762,36,wr_signal_score_usage_heavy_v1
00-0033536,M.Williams,2023,2024,WR,LAC,True,False,no_breakout_trigger,33.2039,37,wr_signal_score_usage_heavy_v1
00-0037238,D.London,2023,2024,WR,ATL,True,True,top24_jump,30.8162,38,wr_signal_score_usage_heavy_v1
00-0034348,C.Sutton,2023,2024,WR,DEN,True,True,top24_jump,29.3632,39,wr_signal_score_usage_heavy_v1
00-0034775,C.Kirk,2023,2024,WR,JAX,True,False,no_breakout_trigger,28.9910,40,wr_signal_score_usage_heavy_v1
00-0035662,M.Brown,2023,2024,WR,ARI,True,False,no_breakout_trigger,27.6464,41,wr_signal_score_usage_heavy_v1
00-0035216,D.Johnson,2023,2024,WR,PIT,True,False,no_breakout_trigger,27.0426,42,wr_signal_score_usage_heavy_v1
00-0037816,R.Doubs,2023,2024,WR,GB,True,False,no_breakout_trigger,26.9366,43,wr_signal_score_usage_heavy_v1
00-0038997,J.Downs,2023,2024,WR,IND,True,True,ppg_jump,25.4856,44,wr_signal_score_usage_heavy_v1
00-0036980,E.Moore,2023,2024,WR,CLE,True,False,no_breakout_trigger,24.6707,45,wr_signal_score_usage_heavy_v1
00-0031236,B.Cooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,24.6088,46,wr_signal_score_usage_heavy_v1
00-0033282,C.Samuel,2023,2024,WR,WAS,True,False,no_breakout_trigger,24.5361,47,wr_signal_score_usage_heavy_v1
00-0033009,T.Boyd,2023,2024,WR,CIN,True,False,no_breakout_trigger,24.1823,48,wr_signal_score_usage_heavy_v1
00-0038543,J.Smith-Njigba,2023,2024,WR,SEA,True,True,top24_jump,23.7150,49,wr_signal_score_usage_heavy_v1
00-0036410,T.Higgins,2023,2024,WR,CIN,True,True,top24_jump,23.2440,50,wr_signal_score_usage_heavy_v1
00-0036196,G.Davis,2023,2024,WR,BUF,True,False,no_breakout_trigger,23.0617,51,wr_signal_score_usage_heavy_v1
00-0036407,J.Jeudy,2023,2024,WR,DEN,True,True,ppg_jump,21.9769,52,wr_signal_score_usage_heavy_v1
00-0037545,R.Shaheed,2023,2024,WR,NO,True,True,ppg_jump,21.9054,53,wr_signal_score_usage_heavy_v1
00-0035535,D.Slayton,2023,2024,WR,NYG,True,False,no_breakout_trigger,21.2814,54,wr_signal_score_usage_heavy_v1
00-0033307,K.Bourne,2023,2024,WR,NE,True,False,no_breakout_trigger,20.1475,55,wr_signal_score_usage_heavy_v1
00-0038117,W.Robinson,2023,2024,WR,NYG,True,True,beat_expected_baseline,19.5141,56,wr_signal_score_usage_heavy_v1
00-0037261,K.Shakir,2023,2024,WR,BUF,True,True,ppg_jump,19.2623,57,wr_signal_score_usage_heavy_v1
00-0037741,J.Dotson,2023,2024,WR,WAS,True,False,no_breakout_trigger,19.0066,58,wr_signal_score_usage_heavy_v1
00-0032464,K.Raymond,2023,2024,WR,DET,True,False,no_breakout_trigger,18.4981,59,wr_signal_score_usage_heavy_v1
00-0033943,J.Reynolds,2023,2024,WR,DET,True,False,no_breakout_trigger,18.3937,60,wr_signal_score_usage_heavy_v1
00-0036345,K.Osborn,2023,2024,WR,MIN,True,False,no_breakout_trigger,17.2515,61,wr_signal_score_usage_heavy_v1
00-0038621,D.Douglas,2023,2024,WR,NE,True,True,beat_expected_baseline,17.1237,62,wr_signal_score_usage_heavy_v1
00-0038393,D.Wicks,2023,2024,WR,GB,True,False,no_breakout_trigger,16.8300,63,wr_signal_score_usage_heavy_v1
00-0031549,N.Agholor,2023,2024,WR,BAL,True,False,no_breakout_trigger,16.8160,64,wr_signal_score_usage_heavy_v1
00-0036936,R.Moore,2023,2024,WR,ARI,False,False,missing_outcome,16.7442,65,wr_signal_score_usage_heavy_v1
00-0036988,J.Palmer,2023,2024,WR,LAC,True,False,no_breakout_trigger,16.5742,66,wr_signal_score_usage_heavy_v1
00-0039062,J.Mingo,2023,2024,WR,CAR,True,False,no_breakout_trigger,15.6049,67,wr_signal_score_usage_heavy_v1
00-0037664,A.Pierce,2023,2024,WR,IND,True,True,ppg_jump,15.4862,68,wr_signal_score_usage_heavy_v1
00-0038124,C.Watson,2023,2024,WR,GB,True,False,no_breakout_trigger,15.4796,69,wr_signal_score_usage_heavy_v1
00-0033891,Z.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,15.2644,70,wr_signal_score_usage_heavy_v1
00-0038976,M.Mims,2023,2024,WR,DEN,True,True,ppg_jump,15.2615,71,wr_signal_score_usage_heavy_v1
00-0039052,T.Palmer,2023,2024,WR,TB,True,False,no_breakout_trigger,15.2540,72,wr_signal_score_usage_heavy_v1
00-0038544,Q.Johnston,2023,2024,WR,LAC,True,True,ppg_jump,15.1942,73,wr_signal_score_usage_heavy_v1
00-0034777,D.Chark,2023,2024,WR,CAR,True,False,no_breakout_trigger,15.1208,74,wr_signal_score_usage_heavy_v1
00-0032765,M.Thomas,2023,2024,WR,NO,False,False,missing_outcome,14.9658,75,wr_signal_score_usage_heavy_v1
00-0036849,T.Atwell,2023,2024,WR,LA,True,False,no_breakout_trigger,14.9250,76,wr_signal_score_usage_heavy_v1
00-0030431,R.Woods,2023,2024,WR,HOU,True,False,no_breakout_trigger,14.5427,77,wr_signal_score_usage_heavy_v1
00-0034764,M.Gallup,2023,2024,WR,DAL,False,False,missing_outcome,14.0846,78,wr_signal_score_usage_heavy_v1
00-0032398,C.Moore,2023,2024,WR,TEN,False,False,missing_outcome,14.0219,79,wr_signal_score_usage_heavy_v1
00-0038559,M.Wilson,2023,2024,WR,ARI,True,False,no_breakout_trigger,13.9049,80,wr_signal_score_usage_heavy_v1
00-0038752,J.Bobo,2023,2024,WR,SEA,True,False,no_breakout_trigger,13.8107,81,wr_signal_score_usage_heavy_v1
00-0033591,N.Brown,2023,2024,WR,HOU,True,False,no_breakout_trigger,13.7856,82,wr_signal_score_usage_heavy_v1
00-0031235,O.Beckham,2023,2024,WR,BAL,True,False,no_breakout_trigger,13.6058,83,wr_signal_score_usage_heavy_v1
00-0038573,D.Davis,2023,2024,WR,LAC,True,False,no_breakout_trigger,13.5788,84,wr_signal_score_usage_heavy_v1
00-0037091,B.Melton,2023,2024,WR,GB,True,False,no_breakout_trigger,13.3223,85,wr_signal_score_usage_heavy_v1
00-0034386,J.Watson,2023,2024,WR,KC,True,False,no_breakout_trigger,13.1662,86,wr_signal_score_usage_heavy_v1
00-0034272,M.Valdes-Scantling,2023,2024,WR,KC,True,True,beat_expected_baseline,13.1149,87,wr_signal_score_usage_heavy_v1
00-0036165,I.Hodgins,2023,2024,WR,NYG,True,False,no_breakout_trigger,11.9929,88,wr_signal_score_usage_heavy_v1
00-0037837,C.Austin,2023,2024,WR,PIT,True,True,ppg_jump,11.7484,89,wr_signal_score_usage_heavy_v1
00-0037801,K.Turpin,2023,2024,WR,DAL,True,True,beat_expected_baseline,11.7000,90,wr_signal_score_usage_heavy_v1
00-0036550,R.Bateman,2023,2024,WR,BAL,True,True,ppg_jump,11.6977,91,wr_signal_score_usage_heavy_v1
00-0038563,T.Tucker,2023,2024,WR,LV,True,True,beat_expected_baseline,11.6584,92,wr_signal_score_usage_heavy_v1
00-0038496,X.Gipson,2023,2024,WR,NYJ,True,False,no_breakout_trigger,11.3250,93,wr_signal_score_usage_heavy_v1
00-0031428,A.Robinson,2023,2024,WR,PIT,True,False,no_breakout_trigger,11.2975,94,wr_signal_score_usage_heavy_v1
00-0036182,N.Westbrook-Ikhine,2023,2024,WR,TEN,True,True,ppg_jump,11.2688,95,wr_signal_score_usage_heavy_v1
00-0034419,B.Berrios,2023,2024,WR,MIA,True,False,no_breakout_trigger,10.2400,96,wr_signal_score_usage_heavy_v1
00-0035406,L.Humphrey,2023,2024,WR,DEN,True,False,no_breakout_trigger,10.1371,97,wr_signal_score_usage_heavy_v1
00-0037666,J.Tolbert,2023,2024,WR,DAL,True,True,ppg_jump,9.9795,98,wr_signal_score_usage_heavy_v1
00-0036309,D.Mooney,2023,2024,WR,CHI,True,True,ppg_jump,9.9093,99,wr_signal_score_usage_heavy_v1
00-0037240,J.Williams,2023,2024,WR,DET,True,True,ppg_jump,9.8480,100,wr_signal_score_usage_heavy_v1
00-0032775,D.Robinson,2023,2024,WR,LA,True,False,no_breakout_trigger,9.7620,101,wr_signal_score_usage_heavy_v1
00-0035215,D.Harty,2023,2024,WR,BUF,False,False,missing_outcome,9.7147,102,wr_signal_score_usage_heavy_v1
00-0034854,K.Hodge,2023,2024,WR,ATL,True,True,beat_expected_baseline,9.6956,103,wr_signal_score_usage_heavy_v1
00-0032128,C.Conley,2023,2024,WR,SF,True,False,no_breakout_trigger,9.5290,104,wr_signal_score_usage_heavy_v1
00-0034646,B.Powell,2023,2024,WR,MIN,True,False,no_breakout_trigger,9.5092,105,wr_signal_score_usage_heavy_v1
00-0036626,D.Brown,2023,2024,WR,WAS,True,True,beat_expected_baseline,9.3089,106,wr_signal_score_usage_heavy_v1
00-0038938,J.Hyatt,2023,2024,WR,NYG,True,False,no_breakout_trigger,9.2592,107,wr_signal_score_usage_heavy_v1
00-0037382,B.Johnson,2023,2024,WR,DEN,True,False,no_breakout_trigger,9.1868,108,wr_signal_score_usage_heavy_v1
00-0037614,J.Metchie,2023,2024,WR,HOU,True,True,ppg_jump,9.0352,109,wr_signal_score_usage_heavy_v1
00-0038090,S.Moore,2023,2024,WR,KC,True,False,no_breakout_trigger,8.8846,110,wr_signal_score_usage_heavy_v1
00-0036913,K.Toney,2023,2024,WR,KC,True,False,no_breakout_trigger,8.8114,111,wr_signal_score_usage_heavy_v1
00-0036415,V.Jefferson,2023,2024,WR,LA,True,False,no_breakout_trigger,8.5872,112,wr_signal_score_usage_heavy_v1
00-0031547,D.Parker,2023,2024,WR,NE,False,False,missing_outcome,8.5002,113,wr_signal_score_usage_heavy_v1
00-0034983,H.Renfrow,2023,2024,WR,LV,False,False,missing_outcome,8.4781,114,wr_signal_score_usage_heavy_v1
00-0034521,A.Lazard,2023,2024,WR,NYJ,True,True,ppg_jump,8.1436,115,wr_signal_score_usage_heavy_v1
00-0036259,J.Jennings,2023,2024,WR,SF,True,True,ppg_jump,7.9700,116,wr_signal_score_usage_heavy_v1
00-0035208,O.Zaccheaus,2023,2024,WR,PHI,True,True,ppg_jump,7.8970,117,wr_signal_score_usage_heavy_v1
00-0034418,C.Wilson,2023,2024,WR,MIA,True,False,no_breakout_trigger,7.7711,118,wr_signal_score_usage_heavy_v1
00-0038941,T.Scott,2023,2024,WR,CHI,True,False,no_breakout_trigger,7.7281,119,wr_signal_score_usage_heavy_v1
00-0037487,D.Thompkins,2023,2024,WR,TB,True,False,no_breakout_trigger,7.3165,120,wr_signal_score_usage_heavy_v1
00-0038465,M.Heath,2023,2024,WR,GB,True,True,ppg_jump,7.3158,121,wr_signal_score_usage_heavy_v1
00-0034297,B.Pringle,2023,2024,WR,WAS,False,False,missing_outcome,7.2061,122,wr_signal_score_usage_heavy_v1
00-0035298,S.Miller,2023,2024,WR,ATL,True,False,no_breakout_trigger,6.5311,123,wr_signal_score_usage_heavy_v1
00-0035341,T.Irwin,2023,2024,WR,CIN,True,False,no_breakout_trigger,6.4970,124,wr_signal_score_usage_heavy_v1
00-0036233,D.Peoples-Jones,2023,2024,WR,CLE,False,False,missing_outcome,6.3001,125,wr_signal_score_usage_heavy_v1
00-0038612,A.Perry,2023,2024,WR,NO,False,False,missing_outcome,6.1146,126,wr_signal_score_usage_heavy_v1
00-0035120,K.Doss,2023,2024,WR,LAC,False,False,missing_outcome,5.9455,127,wr_signal_score_usage_heavy_v1
00-0033857,J.Smith-Schuster,2023,2024,WR,NE,True,False,no_breakout_trigger,5.4269,128,wr_signal_score_usage_heavy_v1
00-0036427,T.Johnson,2023,2024,WR,LA,True,False,no_breakout_trigger,5.3977,129,wr_signal_score_usage_heavy_v1
00-0037257,D.Bell,2023,2024,WR,CLE,True,False,no_breakout_trigger,5.2352,130,wr_signal_score_usage_heavy_v1
00-0038619,A.Iosivas,2023,2024,WR,CIN,True,True,beat_expected_baseline,4.8645,131,wr_signal_score_usage_heavy_v1
00-0038618,X.Hutchinson,2023,2024,WR,HOU,True,False,no_breakout_trigger,4.8501,132,wr_signal_score_usage_heavy_v1
00-0036635,I.Smith-Marsette,2023,2024,WR,CAR,True,True,beat_expected_baseline,4.8091,133,wr_signal_score_usage_heavy_v1
00-0036646,S.Fehoko,2023,2024,WR,LAC,True,False,no_breakout_trigger,4.7790,134,wr_signal_score_usage_heavy_v1
00-0033589,D.Moore,2023,2024,WR,TB,True,True,beat_expected_baseline,4.5864,135,wr_signal_score_usage_heavy_v1
00-0038647,R.Bell,2023,2024,WR,SF,True,False,no_breakout_trigger,4.5126,136,wr_signal_score_usage_heavy_v1
00-0032688,R.Chosen,2023,2024,WR,MIA,True,False,no_breakout_trigger,4.3636,137,wr_signal_score_usage_heavy_v1
00-0038979,C.Tillman,2023,2024,WR,CLE,True,True,ppg_jump,4.2622,138,wr_signal_score_usage_heavy_v1
00-0035500,G.Dortch,2023,2024,WR,ARI,True,False,no_breakout_trigger,4.1267,139,wr_signal_score_usage_heavy_v1
00-0036862,B.Skowronek,2023,2024,WR,LA,True,False,no_breakout_trigger,3.9422,140,wr_signal_score_usage_heavy_v1
00-0036630,T.Wallace,2023,2024,WR,BAL,True,False,no_breakout_trigger,3.6955,141,wr_signal_score_usage_heavy_v1
00-0035645,G.Olszewski,2023,2024,WR,PIT,False,False,missing_outcome,3.6955,142,wr_signal_score_usage_heavy_v1
00-0036268,L.Shenault,2023,2024,WR,CAR,True,False,no_breakout_trigger,3.6421,143,wr_signal_score_usage_heavy_v1
00-0034054,R.Cracraft,2023,2024,WR,MIA,True,False,no_breakout_trigger,3.6268,144,wr_signal_score_usage_heavy_v1
00-0038576,C.Jones,2023,2024,WR,CIN,True,False,no_breakout_trigger,3.5695,145,wr_signal_score_usage_heavy_v1
00-0030068,M.Goodwin,2023,2024,WR,CLE,False,False,missing_outcome,2.8268,146,wr_signal_score_usage_heavy_v1
00-0033572,J.Agnew,2023,2024,WR,JAX,False,False,missing_outcome,2.7251,147,wr_signal_score_usage_heavy_v1
00-0027944,J.Jones,2023,2024,WR,PHI,False,False,missing_outcome,2.7122,148,wr_signal_score_usage_heavy_v1
00-0033466,I.McKenzie,2023,2024,WR,IND,False,False,missing_outcome,2.6703,149,wr_signal_score_usage_heavy_v1
00-0032385,S.Shepard,2023,2024,WR,NYG,True,True,ppg_jump,2.5755,150,wr_signal_score_usage_heavy_v1
00-0033555,M.Hollins,2023,2024,WR,ATL,True,True,beat_expected_baseline,2.5325,151,wr_signal_score_usage_heavy_v1
00-0038092,E.Ezukanma,2023,2024,WR,MIA,True,False,no_breakout_trigger,2.5043,152,wr_signal_score_usage_heavy_v1
00-0038492,J.Brownlee,2023,2024,WR,NYJ,False,False,missing_outcome,2.4534,153,wr_signal_score_usage_heavy_v1
00-0038606,P.Washington,2023,2024,WR,JAX,True,True,beat_expected_baseline,2.4383,154,wr_signal_score_usage_heavy_v1
00-0034407,R.McCloud,2023,2024,WR,SF,True,True,ppg_jump,2.4266,155,wr_signal_score_usage_heavy_v1
00-0031941,J.Crowder,2023,2024,WR,WAS,True,True,beat_expected_baseline,2.4070,156,wr_signal_score_usage_heavy_v1
00-0038640,J.Brooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,2.1976,157,wr_signal_score_usage_heavy_v1
00-0037742,T.Burks,2023,2024,WR,TEN,True,False,no_breakout_trigger,2.1090,158,wr_signal_score_usage_heavy_v1
00-0035045,D.Montgomery,2023,2024,WR,IND,False,False,missing_outcome,1.9091,159,wr_signal_score_usage_heavy_v1
00-0036254,C.Johnson,2023,2024,WR,CHI,True,False,no_breakout_trigger,1.8845,160,wr_signal_score_usage_heavy_v1
00-0034279,E.St. Brown,2023,2024,WR,CHI,False,False,missing_outcome,1.8489,161,wr_signal_score_usage_heavy_v1
00-0036271,Q.Watkins,2023,2024,WR,PHI,False,False,missing_outcome,1.8076,162,wr_signal_score_usage_heavy_v1
00-0036387,J.Reagor,2023,2024,WR,NE,True,False,no_breakout_trigger,1.7481,163,wr_signal_score_usage_heavy_v1
00-0038104,T.Thornton,2023,2024,WR,NE,True,False,no_breakout_trigger,1.5236,164,wr_signal_score_usage_heavy_v1
00-0035164,C.Thompson,2023,2024,WR,SEA,False,False,missing_outcome,1.4874,165,wr_signal_score_usage_heavy_v1
00-0034487,T.Sherfield,2023,2024,WR,BUF,True,False,no_breakout_trigger,1.4485,166,wr_signal_score_usage_heavy_v1
00-0034317,K.Kirkwood,2023,2024,WR,NO,False,False,missing_outcome,1.3680,167,wr_signal_score_usage_heavy_v1
00-0032543,A.Erickson,2023,2024,WR,LAC,False,False,missing_outcome,1.2940,168,wr_signal_score_usage_heavy_v1
00-0034928,S.Sims,2023,2024,WR,HOU,True,False,no_breakout_trigger,1.1807,169,wr_signal_score_usage_heavy_v1
00-0034286,R.James,2023,2024,WR,KC,False,False,missing_outcome,1.1747,170,wr_signal_score_usage_heavy_v1
00-0036497,T.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,1.0854,171,wr_signal_score_usage_heavy_v1
00-0037273,K.Philips,2023,2024,WR,TEN,False,False,missing_outcome,1.0793,172,wr_signal_score_usage_heavy_v1
00-0036482,M.Strachan,2023,2024,WR,CAR,False,False,missing_outcome,1.0484,173,wr_signal_score_usage_heavy_v1
00-0028002,R.Cobb,2023,2024,WR,NYJ,False,False,missing_outcome,0.7753,174,wr_signal_score_usage_heavy_v1
00-0036364,L.Bowden,2023,2024,WR,NO,False,False,missing_outcome,0.6890,175,wr_signal_score_usage_heavy_v1
00-0031763,D.Carter,2023,2024,WR,LV,True,True,beat_expected_baseline,0.6075,176,wr_signal_score_usage_heavy_v1
00-0038667,E.Cooks,2023,2024,WR,JAX,False,False,missing_outcome,0.5190,177,wr_signal_score_usage_heavy_v1
00-0033251,Z.Pascal,2023,2024,WR,ARI,False,False,missing_outcome,0.3121,178,wr_signal_score_usage_heavy_v1
00-0036176,M.Kinsey,2023,2024,WR,TEN,True,False,no_breakout_trigger,-0.1008,179,wr_signal_score_usage_heavy_v1
00-0035414,J.Guyton,2023,2024,WR,LAC,False,False,missing_outcome,-0.4094,180,wr_signal_score_usage_heavy_v1
00-0035639,P.Campbell,2023,2024,WR,NYG,True,False,no_breakout_trigger,-0.4241,181,wr_signal_score_usage_heavy_v1
00-0035140,M.Hardman,2023,2024,WR,NYJ,True,False,no_breakout_trigger,-0.5347,182,wr_signal_score_usage_heavy_v1
