player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0031941,J.Crowder,2022,2023,WR,BUF,True,True,beat_expected_baseline,-2.1686,220,wr_signal_score_role_upside_v1
00-0036365,B.Edwards,2022,2023,WR,ATL,False,False,missing_outcome,-2.2989,221,wr_signal_score_role_upside_v1
00-0036133,J.Proche,2022,2023,WR,BAL,True,False,no_breakout_trigger,-2.5364,222,wr_signal_score_role_upside_v1
00-0034676,J.Washington,2022,2023,WR,DAL,False,False,missing_outcome,-2.5749,223,wr_signal_score_role_upside_v1
00-0035527,A.Isabella,2022,2023,WR,ARI,False,False,missing_outcome,-2.7469,224,wr_signal_score_role_upside_v1
00-0033114,M.Thomas,2022,2023,WR,CIN,False,False,missing_outcome,-2.8636,225,wr_signal_score_role_upside_v1
00-0036439,T.Cleveland,2022,2023,WR,DEN,False,False,missing_outcome,-2.9727,226,wr_signal_score_role_upside_v1
00-0036963,A.St. Brown,2023,2024,WR,DET,True,True,beat_expected_baseline,44.6874,1,wr_signal_score_role_upside_v1
00-0039075,P.Nacua,2023,2024,WR,LA,True,True,beat_expected_baseline,43.8265,2,wr_signal_score_role_upside_v1
00-0036554,N.Collins,2023,2024,WR,HOU,True,True,beat_expected_baseline,43.3490,3,wr_signal_score_role_upside_v1
00-0036900,J.Chase,2023,2024,WR,CIN,True,True,ppg_jump,43.2200,4,wr_signal_score_role_upside_v1
00-0037239,C.Olave,2023,2024,WR,NO,True,False,no_breakout_trigger,39.3445,5,wr_signal_score_role_upside_v1
00-0038977,T.Dell,2023,2024,WR,HOU,True,False,no_breakout_trigger,38.7746,6,wr_signal_score_role_upside_v1
00-0036912,D.Smith,2023,2024,WR,PHI,True,True,beat_expected_baseline,38.3899,7,wr_signal_score_role_upside_v1
00-0039146,J.Reed,2023,2024,WR,GB,True,False,no_breakout_trigger,37.3027,8,wr_signal_score_role_upside_v1
00-0036613,J.Waddle,2023,2024,WR,MIA,True,False,no_breakout_trigger,36.4488,9,wr_signal_score_role_upside_v1
00-0034837,C.Ridley,2023,2024,WR,JAX,True,False,no_breakout_trigger,36.0167,10,wr_signal_score_role_upside_v1
00-0039067,R.Rice,2023,2024,WR,KC,True,True,top24_jump,35.7409,11,wr_signal_score_role_upside_v1
00-0038994,J.Addison,2023,2024,WR,MIN,True,True,beat_expected_baseline,35.4539,12,wr_signal_score_role_upside_v1
00-0039064,Z.Flowers,2023,2024,WR,BAL,True,False,no_breakout_trigger,34.0231,13,wr_signal_score_role_upside_v1
00-0037740,G.Wilson,2023,2024,WR,NYJ,True,True,top24_jump,33.7775,14,wr_signal_score_role_upside_v1
00-0037247,G.Pickens,2023,2024,WR,PIT,True,False,no_breakout_trigger,32.2717,15,wr_signal_score_role_upside_v1
00-0036358,C.Lamb,2023,2024,WR,DAL,True,False,no_breakout_trigger,31.7492,16,wr_signal_score_role_upside_v1
00-0033040,T.Hill,2023,2024,WR,MIA,True,False,no_breakout_trigger,31.2736,17,wr_signal_score_role_upside_v1
00-0031408,M.Evans,2023,2024,WR,TB,True,True,beat_expected_baseline,29.9502,18,wr_signal_score_role_upside_v1
00-0034827,D.Moore,2023,2024,WR,CHI,True,False,no_breakout_trigger,29.7918,19,wr_signal_score_role_upside_v1
00-0035676,A.Brown,2023,2024,WR,PHI,True,True,beat_expected_baseline,29.6713,20,wr_signal_score_role_upside_v1
00-0031588,S.Diggs,2023,2024,WR,BUF,True,True,beat_expected_baseline,29.1173,21,wr_signal_score_role_upside_v1
00-0035719,D.Samuel,2023,2024,WR,SF,True,False,no_breakout_trigger,28.3061,22,wr_signal_score_role_upside_v1
00-0031381,D.Adams,2023,2024,WR,LV,True,True,beat_expected_baseline,28.1853,23,wr_signal_score_role_upside_v1
00-0030279,K.Allen,2023,2024,WR,LAC,True,False,no_breakout_trigger,28.1000,24,wr_signal_score_role_upside_v1
00-0036261,B.Aiyuk,2023,2024,WR,SF,True,False,no_breakout_trigger,28.0365,25,wr_signal_score_role_upside_v1
00-0036252,M.Pittman,2023,2024,WR,IND,True,False,no_breakout_trigger,28.0235,26,wr_signal_score_role_upside_v1
00-0036322,J.Jefferson,2023,2024,WR,MIN,True,True,beat_expected_baseline,26.8913,27,wr_signal_score_role_upside_v1
00-0037238,D.London,2023,2024,WR,ATL,True,True,top24_jump,26.0546,28,wr_signal_score_role_upside_v1
00-0031544,A.Cooper,2023,2024,WR,CLE,True,False,no_breakout_trigger,25.7079,29,wr_signal_score_role_upside_v1
00-0037545,R.Shaheed,2023,2024,WR,NO,True,True,ppg_jump,24.8024,30,wr_signal_score_role_upside_v1
00-0037816,R.Doubs,2023,2024,WR,GB,True,False,no_breakout_trigger,24.5804,31,wr_signal_score_role_upside_v1
00-0035640,D.Metcalf,2023,2024,WR,SEA,True,False,no_breakout_trigger,24.4235,32,wr_signal_score_role_upside_v1
00-0030035,A.Thielen,2023,2024,WR,CAR,True,True,beat_expected_baseline,23.9167,33,wr_signal_score_role_upside_v1
00-0034960,J.Meyers,2023,2024,WR,LV,True,True,top24_jump,23.7582,34,wr_signal_score_role_upside_v1
00-0030564,D.Hopkins,2023,2024,WR,TEN,True,False,no_breakout_trigger,22.6815,35,wr_signal_score_role_upside_v1
00-0038124,C.Watson,2023,2024,WR,GB,True,False,no_breakout_trigger,22.5041,36,wr_signal_score_role_upside_v1
00-0037091,B.Melton,2023,2024,WR,GB,True,False,no_breakout_trigger,22.0831,37,wr_signal_score_role_upside_v1
00-0038997,J.Downs,2023,2024,WR,IND,True,True,ppg_jump,20.9621,38,wr_signal_score_role_upside_v1
00-0033536,M.Williams,2023,2024,WR,LAC,True,False,no_breakout_trigger,20.8872,39,wr_signal_score_role_upside_v1
00-0033908,C.Kupp,2023,2024,WR,LA,True,True,beat_expected_baseline,20.5549,40,wr_signal_score_role_upside_v1
00-0033921,C.Godwin,2023,2024,WR,TB,True,True,top24_jump,20.4934,41,wr_signal_score_role_upside_v1
00-0036988,J.Palmer,2023,2024,WR,LAC,True,False,no_breakout_trigger,20.3770,42,wr_signal_score_role_upside_v1
00-0035659,T.McLaurin,2023,2024,WR,WAS,True,True,top24_jump,19.6569,43,wr_signal_score_role_upside_v1
00-0032211,T.Lockett,2023,2024,WR,SEA,True,False,no_breakout_trigger,19.4480,44,wr_signal_score_role_upside_v1
00-0034348,C.Sutton,2023,2024,WR,DEN,True,True,top24_jump,19.2716,45,wr_signal_score_role_upside_v1
00-0038543,J.Smith-Njigba,2023,2024,WR,SEA,True,True,top24_jump,19.2123,46,wr_signal_score_role_upside_v1
00-0038117,W.Robinson,2023,2024,WR,NYG,True,True,beat_expected_baseline,18.1369,47,wr_signal_score_role_upside_v1
00-0034775,C.Kirk,2023,2024,WR,JAX,True,False,no_breakout_trigger,17.4790,48,wr_signal_score_role_upside_v1
00-0038559,M.Wilson,2023,2024,WR,ARI,True,False,no_breakout_trigger,17.3849,49,wr_signal_score_role_upside_v1
00-0038393,D.Wicks,2023,2024,WR,GB,True,False,no_breakout_trigger,16.9983,50,wr_signal_score_role_upside_v1
00-0031236,B.Cooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,16.8682,51,wr_signal_score_role_upside_v1
00-0037261,K.Shakir,2023,2024,WR,BUF,True,True,ppg_jump,16.8109,52,wr_signal_score_role_upside_v1
00-0035216,D.Johnson,2023,2024,WR,PIT,True,False,no_breakout_trigger,16.1003,53,wr_signal_score_role_upside_v1
00-0036980,E.Moore,2023,2024,WR,CLE,True,False,no_breakout_trigger,15.3207,54,wr_signal_score_role_upside_v1
00-0036410,T.Higgins,2023,2024,WR,CIN,True,True,top24_jump,14.7671,55,wr_signal_score_role_upside_v1
00-0036196,G.Davis,2023,2024,WR,BUF,True,False,no_breakout_trigger,14.5912,56,wr_signal_score_role_upside_v1
00-0036849,T.Atwell,2023,2024,WR,LA,True,False,no_breakout_trigger,14.5890,57,wr_signal_score_role_upside_v1
00-0036427,T.Johnson,2023,2024,WR,LA,True,False,no_breakout_trigger,14.4555,58,wr_signal_score_role_upside_v1
00-0032765,M.Thomas,2023,2024,WR,NO,False,False,missing_outcome,14.2780,59,wr_signal_score_role_upside_v1
00-0033307,K.Bourne,2023,2024,WR,NE,True,False,no_breakout_trigger,14.0766,60,wr_signal_score_role_upside_v1
00-0038612,A.Perry,2023,2024,WR,NO,False,False,missing_outcome,14.0145,61,wr_signal_score_role_upside_v1
00-0036345,K.Osborn,2023,2024,WR,MIN,True,False,no_breakout_trigger,13.8191,62,wr_signal_score_role_upside_v1
00-0038621,D.Douglas,2023,2024,WR,NE,True,True,beat_expected_baseline,13.5753,63,wr_signal_score_role_upside_v1
00-0037741,J.Dotson,2023,2024,WR,WAS,True,False,no_breakout_trigger,13.5649,64,wr_signal_score_role_upside_v1
00-0033282,C.Samuel,2023,2024,WR,WAS,True,False,no_breakout_trigger,13.3451,65,wr_signal_score_role_upside_v1
00-0037382,B.Johnson,2023,2024,WR,DEN,True,False,no_breakout_trigger,13.3050,66,wr_signal_score_role_upside_v1
00-0036646,S.Fehoko,2023,2024,WR,LAC,True,False,no_breakout_trigger,13.1034,67,wr_signal_score_role_upside_v1
00-0035662,M.Brown,2023,2024,WR,ARI,True,False,no_breakout_trigger,12.6763,68,wr_signal_score_role_upside_v1
00-0035535,D.Slayton,2023,2024,WR,NYG,True,False,no_breakout_trigger,12.5848,69,wr_signal_score_role_upside_v1
00-0031235,O.Beckham,2023,2024,WR,BAL,True,False,no_breakout_trigger,12.3032,70,wr_signal_score_role_upside_v1
00-0038976,M.Mims,2023,2024,WR,DEN,True,True,ppg_jump,11.7915,71,wr_signal_score_role_upside_v1
00-0032775,D.Robinson,2023,2024,WR,LA,True,False,no_breakout_trigger,11.5974,72,wr_signal_score_role_upside_v1
00-0037801,K.Turpin,2023,2024,WR,DAL,True,True,beat_expected_baseline,11.5556,73,wr_signal_score_role_upside_v1
00-0038752,J.Bobo,2023,2024,WR,SEA,True,False,no_breakout_trigger,11.2685,74,wr_signal_score_role_upside_v1
00-0036407,J.Jeudy,2023,2024,WR,DEN,True,True,ppg_jump,10.9852,75,wr_signal_score_role_upside_v1
00-0038573,D.Davis,2023,2024,WR,LAC,True,False,no_breakout_trigger,10.9387,76,wr_signal_score_role_upside_v1
00-0033009,T.Boyd,2023,2024,WR,CIN,True,False,no_breakout_trigger,10.8825,77,wr_signal_score_role_upside_v1
00-0036936,R.Moore,2023,2024,WR,ARI,False,False,missing_outcome,10.8529,78,wr_signal_score_role_upside_v1
00-0033943,J.Reynolds,2023,2024,WR,DET,True,False,no_breakout_trigger,10.7275,79,wr_signal_score_role_upside_v1
00-0038563,T.Tucker,2023,2024,WR,LV,True,True,beat_expected_baseline,10.6366,80,wr_signal_score_role_upside_v1
00-0032464,K.Raymond,2023,2024,WR,DET,True,False,no_breakout_trigger,10.6311,81,wr_signal_score_role_upside_v1
00-0037240,J.Williams,2023,2024,WR,DET,True,True,ppg_jump,10.3856,82,wr_signal_score_role_upside_v1
00-0033591,N.Brown,2023,2024,WR,HOU,True,False,no_breakout_trigger,10.2334,83,wr_signal_score_role_upside_v1
00-0032398,C.Moore,2023,2024,WR,TEN,False,False,missing_outcome,9.9246,84,wr_signal_score_role_upside_v1
00-0031549,N.Agholor,2023,2024,WR,BAL,True,False,no_breakout_trigger,9.8573,85,wr_signal_score_role_upside_v1
00-0039052,T.Palmer,2023,2024,WR,TB,True,False,no_breakout_trigger,9.5117,86,wr_signal_score_role_upside_v1
00-0034386,J.Watson,2023,2024,WR,KC,True,False,no_breakout_trigger,9.1860,87,wr_signal_score_role_upside_v1
00-0036635,I.Smith-Marsette,2023,2024,WR,CAR,True,True,beat_expected_baseline,9.1636,88,wr_signal_score_role_upside_v1
00-0033589,D.Moore,2023,2024,WR,TB,True,True,beat_expected_baseline,9.0545,89,wr_signal_score_role_upside_v1
00-0038544,Q.Johnston,2023,2024,WR,LAC,True,True,ppg_jump,8.9668,90,wr_signal_score_role_upside_v1
00-0034777,D.Chark,2023,2024,WR,CAR,True,False,no_breakout_trigger,8.9652,91,wr_signal_score_role_upside_v1
00-0037664,A.Pierce,2023,2024,WR,IND,True,True,ppg_jump,8.8936,92,wr_signal_score_role_upside_v1
00-0035406,L.Humphrey,2023,2024,WR,DEN,True,False,no_breakout_trigger,8.8773,93,wr_signal_score_role_upside_v1
00-0036165,I.Hodgins,2023,2024,WR,NYG,True,False,no_breakout_trigger,8.6833,94,wr_signal_score_role_upside_v1
00-0036630,T.Wallace,2023,2024,WR,BAL,True,False,no_breakout_trigger,8.6182,95,wr_signal_score_role_upside_v1
00-0038647,R.Bell,2023,2024,WR,SF,True,False,no_breakout_trigger,8.5343,96,wr_signal_score_role_upside_v1
00-0038619,A.Iosivas,2023,2024,WR,CIN,True,True,beat_expected_baseline,8.4533,97,wr_signal_score_role_upside_v1
00-0037837,C.Austin,2023,2024,WR,PIT,True,True,ppg_jump,8.3355,98,wr_signal_score_role_upside_v1
00-0039062,J.Mingo,2023,2024,WR,CAR,True,False,no_breakout_trigger,8.2939,99,wr_signal_score_role_upside_v1
00-0038606,P.Washington,2023,2024,WR,JAX,True,True,beat_expected_baseline,8.1026,100,wr_signal_score_role_upside_v1
00-0038576,C.Jones,2023,2024,WR,CIN,True,False,no_breakout_trigger,7.8160,101,wr_signal_score_role_upside_v1
00-0035045,D.Montgomery,2023,2024,WR,IND,False,False,missing_outcome,7.7774,102,wr_signal_score_role_upside_v1
00-0038496,X.Gipson,2023,2024,WR,NYJ,True,False,no_breakout_trigger,7.7333,103,wr_signal_score_role_upside_v1
00-0037257,D.Bell,2023,2024,WR,CLE,True,False,no_breakout_trigger,7.7099,104,wr_signal_score_role_upside_v1
00-0034054,R.Cracraft,2023,2024,WR,MIA,True,False,no_breakout_trigger,7.6898,105,wr_signal_score_role_upside_v1
00-0035500,G.Dortch,2023,2024,WR,ARI,True,False,no_breakout_trigger,7.6136,106,wr_signal_score_role_upside_v1
00-0037666,J.Tolbert,2023,2024,WR,DAL,True,True,ppg_jump,7.4642,107,wr_signal_score_role_upside_v1
00-0035298,S.Miller,2023,2024,WR,ATL,True,False,no_breakout_trigger,7.4529,108,wr_signal_score_role_upside_v1
00-0038092,E.Ezukanma,2023,2024,WR,MIA,True,False,no_breakout_trigger,6.9241,109,wr_signal_score_role_upside_v1
00-0032128,C.Conley,2023,2024,WR,SF,True,False,no_breakout_trigger,6.9141,110,wr_signal_score_role_upside_v1
00-0036182,N.Westbrook-Ikhine,2023,2024,WR,TEN,True,True,ppg_jump,6.8808,111,wr_signal_score_role_upside_v1
00-0032688,R.Chosen,2023,2024,WR,MIA,True,False,no_breakout_trigger,6.8455,112,wr_signal_score_role_upside_v1
00-0035215,D.Harty,2023,2024,WR,BUF,False,False,missing_outcome,6.6320,113,wr_signal_score_role_upside_v1
00-0036550,R.Bateman,2023,2024,WR,BAL,True,True,ppg_jump,6.6189,114,wr_signal_score_role_upside_v1
00-0035645,G.Olszewski,2023,2024,WR,PIT,False,False,missing_outcome,6.5182,115,wr_signal_score_role_upside_v1
00-0036626,D.Brown,2023,2024,WR,WAS,True,True,beat_expected_baseline,6.5105,116,wr_signal_score_role_upside_v1
00-0038938,J.Hyatt,2023,2024,WR,NYG,True,False,no_breakout_trigger,6.4398,117,wr_signal_score_role_upside_v1
00-0038492,J.Brownlee,2023,2024,WR,NYJ,False,False,missing_outcome,6.4364,118,wr_signal_score_role_upside_v1
00-0038640,J.Brooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,6.2802,119,wr_signal_score_role_upside_v1
00-0036259,J.Jennings,2023,2024,WR,SF,True,True,ppg_jump,6.2507,120,wr_signal_score_role_upside_v1
00-0036254,C.Johnson,2023,2024,WR,CHI,True,False,no_breakout_trigger,6.2503,121,wr_signal_score_role_upside_v1
00-0034764,M.Gallup,2023,2024,WR,DAL,False,False,missing_outcome,6.1479,122,wr_signal_score_role_upside_v1
00-0038090,S.Moore,2023,2024,WR,KC,True,False,no_breakout_trigger,5.9069,123,wr_signal_score_role_upside_v1
00-0036862,B.Skowronek,2023,2024,WR,LA,True,False,no_breakout_trigger,5.8710,124,wr_signal_score_role_upside_v1
00-0036913,K.Toney,2023,2024,WR,KC,True,False,no_breakout_trigger,5.8029,125,wr_signal_score_role_upside_v1
00-0034419,B.Berrios,2023,2024,WR,MIA,True,False,no_breakout_trigger,5.7347,126,wr_signal_score_role_upside_v1
00-0033891,Z.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,5.7057,127,wr_signal_score_role_upside_v1
00-0035208,O.Zaccheaus,2023,2024,WR,PHI,True,True,ppg_jump,5.6913,128,wr_signal_score_role_upside_v1
00-0035164,C.Thompson,2023,2024,WR,SEA,False,False,missing_outcome,5.6856,129,wr_signal_score_role_upside_v1
00-0035341,T.Irwin,2023,2024,WR,CIN,True,False,no_breakout_trigger,5.4368,130,wr_signal_score_role_upside_v1
00-0034418,C.Wilson,2023,2024,WR,MIA,True,False,no_breakout_trigger,5.3667,131,wr_signal_score_role_upside_v1
00-0030431,R.Woods,2023,2024,WR,HOU,True,False,no_breakout_trigger,5.3232,132,wr_signal_score_role_upside_v1
00-0037487,D.Thompkins,2023,2024,WR,TB,True,False,no_breakout_trigger,5.3213,133,wr_signal_score_role_upside_v1
00-0038465,M.Heath,2023,2024,WR,GB,True,True,ppg_jump,5.3203,134,wr_signal_score_role_upside_v1
00-0036268,L.Shenault,2023,2024,WR,CAR,True,False,no_breakout_trigger,5.1963,135,wr_signal_score_role_upside_v1
00-0034928,S.Sims,2023,2024,WR,HOU,True,False,no_breakout_trigger,5.0417,136,wr_signal_score_role_upside_v1
00-0034854,K.Hodge,2023,2024,WR,ATL,True,True,beat_expected_baseline,4.9605,137,wr_signal_score_role_upside_v1
00-0034272,M.Valdes-Scantling,2023,2024,WR,KC,True,True,beat_expected_baseline,4.8901,138,wr_signal_score_role_upside_v1
00-0036482,M.Strachan,2023,2024,WR,CAR,False,False,missing_outcome,4.8535,139,wr_signal_score_role_upside_v1
00-0034646,B.Powell,2023,2024,WR,MIN,True,False,no_breakout_trigger,4.6953,140,wr_signal_score_role_upside_v1
00-0037614,J.Metchie,2023,2024,WR,HOU,True,True,ppg_jump,4.4767,141,wr_signal_score_role_upside_v1
00-0032543,A.Erickson,2023,2024,WR,LAC,False,False,missing_outcome,4.2835,142,wr_signal_score_role_upside_v1
00-0038941,T.Scott,2023,2024,WR,CHI,True,False,no_breakout_trigger,4.2622,143,wr_signal_score_role_upside_v1
00-0038667,E.Cooks,2023,2024,WR,JAX,False,False,missing_outcome,4.1005,144,wr_signal_score_role_upside_v1
00-0036309,D.Mooney,2023,2024,WR,CHI,True,True,ppg_jump,4.0484,145,wr_signal_score_role_upside_v1
00-0031428,A.Robinson,2023,2024,WR,PIT,True,False,no_breakout_trigger,3.9498,146,wr_signal_score_role_upside_v1
00-0033572,J.Agnew,2023,2024,WR,JAX,False,False,missing_outcome,3.8921,147,wr_signal_score_role_upside_v1
00-0027944,J.Jones,2023,2024,WR,PHI,False,False,missing_outcome,3.8737,148,wr_signal_score_role_upside_v1
00-0034286,R.James,2023,2024,WR,KC,False,False,missing_outcome,3.7870,149,wr_signal_score_role_upside_v1
00-0034407,R.McCloud,2023,2024,WR,SF,True,True,ppg_jump,3.6752,150,wr_signal_score_role_upside_v1
00-0037273,K.Philips,2023,2024,WR,TEN,False,False,missing_outcome,3.6513,151,wr_signal_score_role_upside_v1
00-0031941,J.Crowder,2023,2024,WR,WAS,True,True,beat_expected_baseline,3.6473,152,wr_signal_score_role_upside_v1
00-0031547,D.Parker,2023,2024,WR,NE,False,False,missing_outcome,3.5373,153,wr_signal_score_role_upside_v1
00-0038618,X.Hutchinson,2023,2024,WR,HOU,True,False,no_breakout_trigger,3.4579,154,wr_signal_score_role_upside_v1
00-0036176,M.Kinsey,2023,2024,WR,TEN,True,False,no_breakout_trigger,3.4267,155,wr_signal_score_role_upside_v1
00-0034279,E.St. Brown,2023,2024,WR,CHI,False,False,missing_outcome,3.2690,156,wr_signal_score_role_upside_v1
00-0037742,T.Burks,2023,2024,WR,TEN,True,False,no_breakout_trigger,3.2637,157,wr_signal_score_role_upside_v1
00-0034983,H.Renfrow,2023,2024,WR,LV,False,False,missing_outcome,3.2289,158,wr_signal_score_role_upside_v1
00-0036364,L.Bowden,2023,2024,WR,NO,False,False,missing_outcome,3.0963,159,wr_signal_score_role_upside_v1
00-0034297,B.Pringle,2023,2024,WR,WAS,False,False,missing_outcome,3.0642,160,wr_signal_score_role_upside_v1
00-0036271,Q.Watkins,2023,2024,WR,PHI,False,False,missing_outcome,2.9880,161,wr_signal_score_role_upside_v1
00-0034521,A.Lazard,2023,2024,WR,NYJ,True,True,ppg_jump,2.7532,162,wr_signal_score_role_upside_v1
00-0038979,C.Tillman,2023,2024,WR,CLE,True,True,ppg_jump,2.6218,163,wr_signal_score_role_upside_v1
00-0033857,J.Smith-Schuster,2023,2024,WR,NE,True,False,no_breakout_trigger,2.5055,164,wr_signal_score_role_upside_v1
00-0030068,M.Goodwin,2023,2024,WR,CLE,False,False,missing_outcome,2.4325,165,wr_signal_score_role_upside_v1
00-0038104,T.Thornton,2023,2024,WR,NE,True,False,no_breakout_trigger,2.4312,166,wr_signal_score_role_upside_v1
00-0037132,B.Covey,2023,2024,WR,PHI,True,False,no_breakout_trigger,2.2182,167,wr_signal_score_role_upside_v1
00-0034317,K.Kirkwood,2023,2024,WR,NO,False,False,missing_outcome,2.1696,168,wr_signal_score_role_upside_v1
00-0035120,K.Doss,2023,2024,WR,LAC,False,False,missing_outcome,2.0182,169,wr_signal_score_role_upside_v1
00-0033466,I.McKenzie,2023,2024,WR,IND,False,False,missing_outcome,1.9621,170,wr_signal_score_role_upside_v1
00-0036497,T.Jones,2023,2024,WR,JAX,True,False,no_breakout_trigger,1.8080,171,wr_signal_score_role_upside_v1
00-0036233,D.Peoples-Jones,2023,2024,WR,CLE,False,False,missing_outcome,1.7757,172,wr_signal_score_role_upside_v1
00-0033555,M.Hollins,2023,2024,WR,ATL,True,True,beat_expected_baseline,1.7661,173,wr_signal_score_role_upside_v1
00-0036415,V.Jefferson,2023,2024,WR,LA,True,False,no_breakout_trigger,1.7395,174,wr_signal_score_role_upside_v1
00-0035934,T.Jackson,2023,2024,WR,MIN,False,False,missing_outcome,1.4182,175,wr_signal_score_role_upside_v1
00-0038821,R.Jarrett,2023,2024,WR,TB,True,True,beat_expected_baseline,1.2114,176,wr_signal_score_role_upside_v1
00-0037420,K.Lassiter,2023,2024,WR,CIN,False,False,missing_outcome,1.1679,177,wr_signal_score_role_upside_v1
00-0036955,T.Marshall,2023,2024,WR,CAR,True,False,no_breakout_trigger,0.9350,178,wr_signal_score_role_upside_v1
00-0030663,W.Snead,2023,2024,WR,SF,False,False,missing_outcome,0.9005,179,wr_signal_score_role_upside_v1
00-0031763,D.Carter,2023,2024,WR,LV,True,True,beat_expected_baseline,0.8803,180,wr_signal_score_role_upside_v1
00-0037098,S.Toure,2023,2024,WR,GB,False,False,missing_outcome,0.7394,181,wr_signal_score_role_upside_v1
00-0036387,J.Reagor,2023,2024,WR,NE,True,False,no_breakout_trigger,0.6504,182,wr_signal_score_role_upside_v1
00-0037216,J.Ross,2023,2024,WR,KC,True,False,no_breakout_trigger,0.6289,183,wr_signal_score_role_upside_v1
00-0034487,T.Sherfield,2023,2024,WR,BUF,True,False,no_breakout_trigger,0.2243,184,wr_signal_score_role_upside_v1
00-0036991,A.Rodgers,2023,2024,WR,IND,False,False,missing_outcome,0.1411,185,wr_signal_score_role_upside_v1
00-0036841,A.Trammell,2023,2024,WR,LA,True,True,beat_expected_baseline,0.0669,186,wr_signal_score_role_upside_v1
00-0037291,J.Nailor,2023,2024,WR,MIN,True,True,ppg_jump,0.0535,187,wr_signal_score_role_upside_v1
00-0032385,S.Shepard,2023,2024,WR,NYG,True,True,ppg_jump,-0.0249,188,wr_signal_score_role_upside_v1
00-0032208,P.Dorsett,2023,2024,WR,DEN,False,False,missing_outcome,-0.0578,189,wr_signal_score_role_upside_v1
00-0035414,J.Guyton,2023,2024,WR,LAC,False,False,missing_outcome,-0.3582,190,wr_signal_score_role_upside_v1
00-0035593,J.Winfree,2023,2024,WR,IND,False,False,missing_outcome,-0.4749,191,wr_signal_score_role_upside_v1
00-0037156,I.Charles,2023,2024,WR,NYJ,True,False,no_breakout_trigger,-0.4749,192,wr_signal_score_role_upside_v1
00-0038891,S.Jackson,2023,2024,WR,CIN,False,False,missing_outcome,-0.4749,193,wr_signal_score_role_upside_v1
00-0035140,M.Hardman,2023,2024,WR,NYJ,True,False,no_breakout_trigger,-0.5364,194,wr_signal_score_role_upside_v1
00-0035639,P.Campbell,2023,2024,WR,NYG,True,False,no_breakout_trigger,-0.5867,195,wr_signal_score_role_upside_v1
00-0038608,K.Boutte,2023,2024,WR,NE,True,True,ppg_jump,-0.6365,196,wr_signal_score_role_upside_v1
00-0028002,R.Cobb,2023,2024,WR,NYJ,False,False,missing_outcome,-0.7331,197,wr_signal_score_role_upside_v1
00-0035703,M.Boykin,2023,2024,WR,PIT,False,False,missing_outcome,-0.7460,198,wr_signal_score_role_upside_v1
00-0036620,D.Eskridge,2023,2024,WR,SEA,True,True,beat_expected_baseline,-0.8216,199,wr_signal_score_role_upside_v1
00-0035480,M.Taylor,2023,2024,WR,NYJ,False,False,missing_outcome,-0.8406,200,wr_signal_score_role_upside_v1
00-0038627,A.Green,2023,2024,WR,DET,False,False,missing_outcome,-0.9202,201,wr_signal_score_role_upside_v1
00-0038632,C.Dowell,2023,2024,WR,TEN,False,False,missing_outcome,-0.9664,202,wr_signal_score_role_upside_v1
00-0038911,M.Cunningham,2023,2024,WR,NE,False,False,missing_outcome,-1.0909,203,wr_signal_score_role_upside_v1
00-0036326,C.Claypool,2023,2024,WR,CHI,False,False,missing_outcome,-1.2187,204,wr_signal_score_role_upside_v1
00-0033251,Z.Pascal,2023,2024,WR,ARI,False,False,missing_outcome,-1.4083,205,wr_signal_score_role_upside_v1
00-0036133,J.Proche,2023,2024,WR,CLE,True,True,beat_expected_baseline,-1.5418,206,wr_signal_score_role_upside_v1
00-0031868,D.Byrd,2023,2024,WR,ATL,False,False,missing_outcome,-1.9589,207,wr_signal_score_role_upside_v1
00-0032200,T.Montgomery,2023,2024,WR,NE,False,False,missing_outcome,-2.3952,208,wr_signal_score_role_upside_v1
00-0033292,T.Taylor,2023,2024,WR,CHI,True,True,beat_expected_baseline,-2.5006,209,wr_signal_score_role_upside_v1
00-0036331,D.Duvernay,2023,2024,WR,BAL,True,False,no_breakout_trigger,-2.5827,210,wr_signal_score_role_upside_v1
00-0032951,L.Treadwell,2023,2024,WR,BAL,False,False,missing_outcome,-2.8144,211,wr_signal_score_role_upside_v1
00-0029293,M.Jones,2023,2024,WR,DET,False,False,missing_outcome,-2.8251,212,wr_signal_score_role_upside_v1
00-0036900,J.Chase,2024,2025,WR,CIN,False,False,missing_outcome,46.1118,1,wr_signal_score_role_upside_v1
00-0036963,A.St. Brown,2024,2025,WR,DET,False,False,missing_outcome,44.8483,2,wr_signal_score_role_upside_v1
00-0036322,J.Jefferson,2024,2025,WR,MIN,False,False,missing_outcome,44.5197,3,wr_signal_score_role_upside_v1
00-0039893,B.Thomas,2024,2025,WR,JAX,False,False,missing_outcome,44.2013,4,wr_signal_score_role_upside_v1
00-0037238,D.London,2024,2025,WR,ATL,False,False,missing_outcome,43.5682,5,wr_signal_score_role_upside_v1
00-0036358,C.Lamb,2024,2025,WR,DAL,False,False,missing_outcome,43.4807,6,wr_signal_score_role_upside_v1
00-0031408,M.Evans,2024,2025,WR,TB,False,False,missing_outcome,43.0517,7,wr_signal_score_role_upside_v1
